461141371,2014,BMW,528I,146874
997172702,2014,BMW,528I XDRIVE,27055
318512729,2014,BMW,535D,159096
504632923,2014,BMW,535D XDRIVE,221834
776623468,2014,BMW,535I,188168
524323679,2014,BMW,535I GT,29884
947807899,2014,BMW,535I GT XDRIVE,183367
449793706,2014,BMW,535I XDRIVE,211395
561409165,2014,BMW,550I,170292
826328256,2014,BMW,550I GT,77699
737448459,2014,BMW,550I GT XDRIVE,41834
134527176,2014,BMW,550I XDRIVE,45523
844742311,2014,BMW,640I,84237
369943448,2014,BMW,640I GRAN COUPE,99951
178552570,2014,BMW,640I XDRIVE,186703
957317711,2014,BMW,640I XDRIVE GRAN COUPE,113085
875791639,2014,BMW,650I,63017
419896398,2014,BMW,650I GRAN COUPE,82358
773174674,2014,BMW,650I XDRIVE,178276
793872066,2014,BMW,650I XDRIVE GRAN COUPE,225530
822061616,2014,BMW,740I,237415
928925181,2014,BMW,740LI,228233
595162362,2014,BMW,740LI XDRIVE,169500
483507068,2014,BMW,750I,113863
873358731,2014,BMW,750I XDRIVE,90647
852039486,2014,BMW,750LI,15936
375242438,2014,BMW,750LI XDRIVE,62957
736787928,2014,BMW,760LI,100372
171486710,2014,BMW,ACTIVEHYBRID 3,242849
940078718,2014,BMW,ACTIVEHYBRID 5,70918
463693070,2014,BMW,ACTIVEHYBRID 7,7811
427405888,2014,BMW,ALPINA B7,216862
801512862,2014,BMW,ALPINA B7 XDRIVE,217811
770220109,2014,BMW,ALPINA B7L,61895
686333297,2014,BMW,ALPINA B7L XDRIVE,144496
859469193,2014,BMW,C600 SPORT,185191
925709877,2014,BMW,C650GT,142538
123375068,2014,BMW,F700GS,50271
804374732,2014,BMW,F800GS,134629
130915382,2014,BMW,F800GS ADVENTURE,158759
968895638,2014,BMW,F800GT,30709
588313022,2014,BMW,G650GS,202272
894421109,2014,BMW,G650GS SERTAO,152538
447626324,2014,BMW,HP4,196326
462962092,2014,BMW,HP4 COMPETITION,159774
274650450,2014,BMW,I3,245906
491076146,2014,BMW,I8,88126
201459428,2014,BMW,K1300S,127606
182999885,2014,BMW,K1600GT,95123
956604924,2014,BMW,K1600GT SPORT,43848
823266597,2014,BMW,K1600GTL,207034
107362998,2014,BMW,K1600GTL EXCLUSIVE,167567
802378641,2014,BMW,M235I,175950
409438933,2014,BMW,M5,185720
673764415,2014,BMW,M6,208467
516841819,2014,BMW,M6 GRAN COUPE,84696
365995788,2014,BMW,R NINE T,173756
176956999,2014,BMW,R1200GS,216169
813838688,2014,BMW,R1200GS ADVENTURE,122073
286850220,2014,BMW,R1200R,109519
887820377,2014,BMW,S1000R,57742
254747588,2014,BMW,S1000RR,124480
367495178,2014,BMW,X1,248704
262740821,2014,BMW,X3,88474
516810818,2014,BMW,X5,146091
715420086,2014,BMW,X6,82425
587333116,2014,BMW,Z4,85538
625523637,2014,BUICK,ENCLAVE,81519
723927881,2014,BUICK,ENCORE,49168
366388787,2014,BUICK,LACROSSE,192131
719708587,2014,BUICK,REGAL,157285
361209966,2014,BUICK,VERANO,1920
401203563,2014,CADILLAC,ATS,224941
139015278,2014,CADILLAC,CTS,239567
428217609,2014,CADILLAC,ELR,17701
685865911,2014,CADILLAC,ESCALADE,52584
486495785,2014,CADILLAC,ESCALADE ESV,18947
458853377,2014,CADILLAC,SRX,220261
176403753,2014,CADILLAC,XTS,154162
337926279,2014,CHEVROLET,AVEO,237251
391688450,2014,CHEVROLET,CAMARO,72336
227273296,2014,CHEVROLET,CAPRICE,125012
526749338,2014,CHEVROLET,CAPTIVA SPORT,123555
313302916,2014,CHEVROLET,CHEYENNE,137597
679316014,2014,CHEVROLET,CORVETTE,192394
421231870,2014,CHEVROLET,CRUZE,25122
861380190,2014,CHEVROLET,EQUINOX,148803
209150320,2014,CHEVROLET,EXPRESS 1500,55822
508259535,2014,CHEVROLET,EXPRESS 2500,115350
997766901,2014,CHEVROLET,EXPRESS 3500,245895
485755172,2014,CHEVROLET,EXPRESS 4500,121502
661472739,2014,CHEVROLET,EXPRESS CARGO,10693
794098308,2014,CHEVROLET,EXPRESS PASAJEROS,51162
260017829,2014,CHEVROLET,IMPALA,238245
406982959,2014,CHEVROLET,IMPALA LIMITED,14609
303454246,2014,CHEVROLET,MALIBU,175745
145003722,2014,CHEVROLET,ORLANDO,126310
139381523,2014,CHEVROLET,SILVERADO 1500,228299
248784718,2014,CHEVROLET,SILVERADO 2500,62510
656803834,2014,CHEVROLET,SILVERADO 2500 HD,35554
631679798,2014,CHEVROLET,SILVERADO 3500 HD,165943
675480833,2014,CHEVROLET,SONIC,112944
408654368,2014,CHEVROLET,SPARK,151018
293989776,2014,CHEVROLET,SPARK EV,4116
329618339,2014,CHEVROLET,SS,110570
671686989,2014,CHEVROLET,SUBURBAN,218793
963213556,2014,CHEVROLET,SUBURBAN 1500,16133
873504134,2014,CHEVROLET,TAHOE,236215
972694580,2014,CHEVROLET,TORNADO,139653
637287413,2014,CHEVROLET,TRAVERSE,249385
801111682,2014,CHEVROLET,TRAX,66106
621153261,2014,CHEVROLET,VOLT,76154
600558325,2014,CHRYSLER,200,136911
741784344,2014,CHRYSLER,300,73272
691569890,2014,CHRYSLER,300C,123175
862278767,2014,CHRYSLER,TOWN & COUNTRY,199487
937800828,2014,DODGE,AVENGER,217102
463621313,2014,DODGE,CHALLENGER,239412
559678994,2014,DODGE,CHARGER,203479
745760154,2014,DODGE,DART,243957
833262818,2014,DODGE,DURANGO,208692
421635273,2014,DODGE,GRAND CARAVAN,189011
362278049,2014,DODGE,JOURNEY,87031
820546820,2014,FIAT,500,243713
701707314,2014,FIAT,500L,158692
791694503,2014,FIAT,DUCATO,156308
231694706,2014,FORD,C-MAX,30355
175682785,2014,FORD,E-150,134268
735306862,2014,FORD,E-250,241991
986954413,2014,FORD,E-350 SUPER DUTY,231879
453059893,2014,FORD,E-450 SUPER DUTY,156900
969825143,2014,FORD,ECONOLINE VAN,132947
274320657,2014,FORD,ECONOLINE WAGON,173093
621222202,2014,FORD,ECOSPORT,249302
741985720,2014,FORD,EDGE,60709
164021012,2014,FORD,ESCAPE,194346
864989622,2014,FORD,EXPEDITION,207746
172030530,2014,FORD,EXPLORER,12006
788136540,2014,FORD,F-150,94801
561045209,2014,FORD,F-250,214583
370005447,2014,FORD,F-250 SUPER DUTY,53429
808510260,2014,FORD,F-350,212127
497357764,2014,FORD,F-350 SUPER DUTY,246016
429762986,2014,FORD,F-450,11776
145845010,2014,FORD,F-450 SUPER DUTY,51922
194274860,2014,FORD,F-550,57866
244152829,2014,FORD,F-550 SUPER DUTY,47107
213595717,2014,FORD,F53,92560
271655989,2014,FORD,FIESTA,240017
344460709,2014,FORD,FIESTA IKON,136147
473055950,2014,FORD,FLEX,192331
544550731,2014,FORD,FOCUS,219935
411448403,2014,FORD,FUSION,126266
584502393,2014,FORD,LOBO,127312
642681231,2014,FORD,MUSTANG,181533
293312275,2014,FORD,POLICE INTERCEPTOR SEDAN,19840
985638415,2014,FORD,POLICE INTERCEPTOR UTILITY,180320
223760380,2014,FORD,TAURUS,137886
225143058,2014,FORD,TRANSIT,117812
550631458,2014,FORD,TRANSIT CONNECT,24170
301927275,2014,GMC,ACADIA,21746
557035147,2014,GMC,SAVANA 1500,134969
740599172,2014,GMC,SAVANA 2500,187604
509020866,2014,GMC,SAVANA 3500,27828
500052439,2014,GMC,SAVANA 4500,84932
648222900,2014,GMC,SIERRA,226051
711641713,2014,GMC,SIERRA 1500,138201
558019974,2014,GMC,SIERRA 2500 HD,218039
618983657,2014,GMC,SIERRA 3500 HD,62745
366597250,2014,GMC,TERRAIN,28995
318953847,2014,GMC,YUKON,1967
818665436,2014,GMC,YUKON XL 1500,136496
315460600,2014,HONDA,ACCORD,206576
210054007,2014,HONDA,CB1000R,76546
768138434,2014,HONDA,CB1100,61987
333574703,2014,HONDA,CB1100 DLX,3354
208845285,2014,HONDA,CB500F,51129
788716149,2014,HONDA,CB500F ABS,12344
893090422,2014,HONDA,CB500X,89662
948699245,2014,HONDA,CB500X ABS,212186
416052243,2014,HONDA,CBR1000RR,97660
164051295,2014,HONDA,CBR1000RR ABS,17970
357774055,2014,HONDA,CBR1000RR SP,92929
721242812,2014,HONDA,CBR500R,126653
570072372,2014,HONDA,CBR500R ABS,234933
995196525,2014,HONDA,CBR600RR,153037
326772534,2014,HONDA,CBR600RR ABS,220933
747253572,2014,HONDA,CBR650F,17613
428788727,2014,HONDA,CBR650F ABS,184817
674138814,2014,HONDA,CIVIC,31271
377435537,2014,HONDA,CMX250C REBEL,193324
916311762,2014,HONDA,CR-V,199956
631507823,2014,HONDA,CR-Z,127839
292435243,2014,HONDA,CRF110F,7352
100404810,2014,HONDA,CRF125F,94656
706903521,2014,HONDA,CRF125FB BIG WHEEL,199156
983978423,2014,HONDA,CRF150F,212405
822662000,2014,HONDA,CRF150R,248258
724130097,2014,HONDA,CRF150R EXPERT,124329
565447184,2014,HONDA,CRF230F,3569
450692296,2014,HONDA,CRF250L,87034
200796278,2014,HONDA,CRF250R,45180
753361638,2014,HONDA,CRF450R,4018
632084208,2014,HONDA,CRF450X,91475
553906345,2014,HONDA,CRF50F,183809
866212936,2014,HONDA,CROSSTOUR,125534
844874414,2014,HONDA,CTX1300,219687
682390442,2014,HONDA,CTX1300D DELUXE,231367
818319406,2014,HONDA,CTX700,189006
906942090,2014,HONDA,CTX700 DCT ABS,220519
447272557,2014,HONDA,CTX700N,179317
594265207,2014,HONDA,CTX700N DCT ABS,239017
524379347,2014,HONDA,FIT,187933
400808908,2014,HONDA,GL1800 GOLD WING AIRBAG,179440
660216589,2014,HONDA,GL1800HP GOLD WING AUDIO/COMFORT,26655
773451695,2014,HONDA,GROM 125,137728
481815624,2014,HONDA,INSIGHT,236277
908158316,2014,HONDA,NC700X,170166
222101365,2014,HONDA,NC700X DCT ABS,174223
436346839,2014,HONDA,NCH50 METROPOLITAN,151962
227049147,2014,HONDA,NPS50 RUCKUS,73916
644968434,2014,HONDA,NSS300 FORZA,221282
997947412,2014,HONDA,NSS300A FORZA ABS,168624
338177101,2014,HONDA,ODYSSEY,76379
298257754,2014,HONDA,PILOT,208751
671611435,2014,HONDA,RIDGELINE,232909
960364898,2014,HONDA,SXS700M2 PIONEER 700,186642
779847378,2014,HONDA,SXS700M4 PIONEER 700-4,67365
469691396,2014,HONDA,TRX250TE FOURTRAX RECON ES,246024
315842492,2014,HONDA,TRX250TM FOURTRAX RECON,201026
923494493,2014,HONDA,TRX250X,96020
513118134,2014,HONDA,TRX400X,59322
611146186,2014,HONDA,TRX420FA RANCHER AT,219537
291483139,2014,HONDA,TRX420FA1 FOURTRAX RANCHER 4X4 AUTO,237217
267158457,2014,HONDA,TRX420FA2 FOURTRAX RANCHER 4X4 AUTO,237338
271308107,2014,HONDA,TRX420FE1 FOURTRAX RANCHER 4X4 ES,206337
688433290,2014,HONDA,TRX420FM1 FOURTRAX RANCHER 4X4,195808
817325160,2014,HONDA,TRX420FM2 FOURTRAX RANCHER 4X4 WITH,69789
540312957,2014,HONDA,TRX420FPA RANCHER AT 4X4 W/ POWER S,185039
665283403,2014,HONDA,TRX420TE1 FOURTRAX RANCHER ES,1990
658385935,2014,HONDA,TRX420TM1 FOURTRAX RANCHER,142399
342960298,2014,HONDA,TRX450ER ELECTRIC START,137560
528169131,2014,HONDA,TRX500FA FOURTRAX FOREMAN RUBICON,145798
393553936,2014,HONDA,TRX500FE1 FOURTRAX FOREMAN 4X4 ES,181947
742740204,2014,HONDA,TRX500FE2 FOURTRAX FOREMAN 4X4 ES W,116241
476363585,2014,HONDA,TRX500FM1 FOURTRAX FOREMAN 4X4,137137
477501969,2014,HONDA,TRX500FM2 FOURTRAX FOREMAN 4X4 WITH,46686
793321775,2014,HONDA,TRX500FPA FOURTRAX FOREMAN RUBICON,48623
301023315,2014,HONDA,TRX680FA FOURTRAX RINCON,116599
253929259,2014,HONDA,TRX90X,125631
957138549,2014,HONDA,VFR800 INTERCEPTOR,2584
751182974,2014,HONDA,VFR800D INTERCEPTOR DLX,47417
635834944,2014,HONDA,VT1300CR STATELINE,91573
330288013,2014,HONDA,VT1300CRA STATELINE ABS,153414
121826580,2014,HONDA,VT1300CS SABRE,155518
565667372,2014,HONDA,VT1300CSA SABRE ABS,211585
726311580,2014,HONDA,VT1300CT INTERSTATE,76895
210627761,2014,HONDA,VT1300CTA INTERSTATE ABS,223753
762692395,2014,HONDA,VT13CX FURY,38425
528405752,2014,HONDA,VT13CXA FURY ABS,65332
955393576,2014,HONDA,VT750C SHADOW AERO,7591
784829024,2014,HONDA,VT750C2B SHADOW PHANTOM,157428
725937365,2014,HONDA,XR650L,24832
607075896,2014,JEEP,CHEROKEE,128176
362068687,2014,JEEP,COMPASS,75351
882666684,2014,JEEP,GRAND CHEROKEE,141572
554351492,2014,JEEP,PATRIOT,11252
158336552,2014,JEEP,WRANGLER,183484
353931993,2014,KIA,CADENZA,221979
858082915,2014,KIA,FORTE,205713
374628381,2014,KIA,FORTE KOUP,43022
483623768,2014,KIA,OPTIMA,93857
766518561,2014,KIA,RIO,114526
300498194,2014,KIA,RONDO,138352
970045709,2014,KIA,SEDONA,36537
589272454,2014,KIA,SORENTO,141292
813947023,2014,KIA,SOUL,74717
200700800,2014,KIA,SPORTAGE,71616
314614907,2014,LEXUS,CT200H,216811
383796582,2014,LEXUS,ES300H,247433
573874670,2014,LEXUS,ES350,210375
430360934,2014,LEXUS,GS350,75055
352212804,2014,LEXUS,GS450H,89969
154721593,2014,LEXUS,GX460,43685
888767069,2014,LEXUS,IS F,30940
642794159,2014,LEXUS,IS250,1050
305071410,2014,LEXUS,IS350,76573
249079966,2014,LEXUS,LS460,194252
333894371,2014,LEXUS,LS600H,63515
822951391,2014,LEXUS,LX570,213652
287875057,2014,LEXUS,RX350,93652
232076418,2014,LEXUS,RX450H,67500
629367056,2014,LINCOLN,MARK LT,120447
134224462,2014,LINCOLN,MKS,164726
264021153,2014,LINCOLN,MKT,222870
292437579,2014,LINCOLN,MKX,234931
774217120,2014,LINCOLN,MKZ,16851
768435689,2014,LINCOLN,NAVIGATOR,221645
482423076,2014,MAZDA,2,50314
331878216,2014,MAZDA,3,142663
831038006,2014,MAZDA,3 SPORT,90220
768426915,2014,MAZDA,5,52201
254366341,2014,MAZDA,6,236620
255782488,2014,MAZDA,CX-5,184132
427770546,2014,MAZDA,CX-9,38075
529264008,2014,MAZDA,MX-5,216903
663844279,2014,MAZDA,MX-5 MIATA,151086
170838093,2014,MERCEDES-BENZ,A180,162037
159677039,2014,MERCEDES-BENZ,A200,22736
808686378,2014,MERCEDES-BENZ,A250,176391
687667742,2014,MERCEDES-BENZ,A45 AMG,207421
267263130,2014,MERCEDES-BENZ,B ELECTRIC DRIVE,6462
554403150,2014,MERCEDES-BENZ,B180,103152
447594073,2014,MERCEDES-BENZ,B250,199937
975476704,2014,MERCEDES-BENZ,C250,70957
519152001,2014,MERCEDES-BENZ,C300,179473
231571269,2014,MERCEDES-BENZ,C350,92885
174705217,2014,MERCEDES-BENZ,C63 AMG,143107
957735856,2014,MERCEDES-BENZ,CL550,202683
630389956,2014,MERCEDES-BENZ,CL600,6433
293317107,2014,MERCEDES-BENZ,CL63 AMG,154951
619821886,2014,MERCEDES-BENZ,CL65 AMG,9254
386069104,2014,MERCEDES-BENZ,CLA200,191612
663426084,2014,MERCEDES-BENZ,CLA250,214017
373324006,2014,MERCEDES-BENZ,CLA45 AMG,68203
238135162,2014,MERCEDES-BENZ,CLS350,64577
139757897,2014,MERCEDES-BENZ,CLS500,124771
255907398,2014,MERCEDES-BENZ,CLS550,243370
515701536,2014,MERCEDES-BENZ,CLS63 AMG,111835
467588815,2014,MERCEDES-BENZ,CLS63 AMG S,172739
473015092,2014,MERCEDES-BENZ,E250,82438
435269240,2014,MERCEDES-BENZ,E350,150911
813991429,2014,MERCEDES-BENZ,E400,41247
576459441,2014,MERCEDES-BENZ,E500,12060
829949339,2014,MERCEDES-BENZ,E550,204383
170590485,2014,MERCEDES-BENZ,E63 AMG,159362
727777951,2014,MERCEDES-BENZ,E63 AMG S,212917
854213602,2014,MERCEDES-BENZ,G500,247886
171240398,2014,MERCEDES-BENZ,G550,151032
463734300,2014,MERCEDES-BENZ,G63 AMG,11715
297878931,2014,MERCEDES-BENZ,G65 AMG,197043
640282231,2014,MERCEDES-BENZ,GL350,203666
462878772,2014,MERCEDES-BENZ,GL450,144780
610799088,2014,MERCEDES-BENZ,GL500,53546
756066206,2014,MERCEDES-BENZ,GL550,107854
272549109,2014,MERCEDES-BENZ,GL63 AMG,42948
543880265,2014,MERCEDES-BENZ,GLA200,126620
505080821,2014,MERCEDES-BENZ,GLK250,64051
290147661,2014,MERCEDES-BENZ,GLK350,125149
322983584,2014,MERCEDES-BENZ,ML350,90920
728802321,2014,MERCEDES-BENZ,ML500,212547
323350385,2014,MERCEDES-BENZ,ML550,7186
893129484,2014,MERCEDES-BENZ,ML63 AMG,181415
771148121,2014,MERCEDES-BENZ,S500,171967
262168335,2014,MERCEDES-BENZ,S550,84118
742173469,2014,MERCEDES-BENZ,S63 AMG,129049
281104239,2014,MERCEDES-BENZ,SL500,121305
939617121,2014,MERCEDES-BENZ,SL550,245518
724111904,2014,MERCEDES-BENZ,SL63 AMG,223028
333899801,2014,MERCEDES-BENZ,SL65 AMG,74127
503715292,2014,MERCEDES-BENZ,SLK200,41025
202190424,2014,MERCEDES-BENZ,SLK250,181427
248838459,2014,MERCEDES-BENZ,SLK350,34532
850799460,2014,MERCEDES-BENZ,SLK55 AMG,175439
556459402,2014,MERCEDES-BENZ,SLS AMG,4856
527417451,2014,MERCEDES-BENZ,SPRINTER 2500,218432
697323898,2014,MERCEDES-BENZ,SPRINTER 3500,143100
140715664,2014,MINI,COOPER,182614
274612649,2014,MINI,COOPER COUNTRYMAN,142939
121102441,2014,MINI,COOPER PACEMAN,159034
568240566,2014,MITSUBISHI,I-MIEV,37287
737134664,2014,MITSUBISHI,L200,9189
165625207,2014,MITSUBISHI,LANCER,184106
684124580,2014,MITSUBISHI,MIRAGE,245904
345007100,2014,MITSUBISHI,MONTERO,176409
166948949,2014,MITSUBISHI,OUTLANDER,169016
632466705,2014,MITSUBISHI,OUTLANDER SPORT,111550
446045062,2014,MITSUBISHI,RVR,107468
566023010,2014,NISSAN,370Z,161913
124776625,2014,NISSAN,ALTIMA,20877
141901663,2014,NISSAN,ARMADA,79560
319251445,2014,NISSAN,CUBE,94225
802863568,2014,NISSAN,FRONTIER,209621
785580562,2014,NISSAN,GT-R,199507
274949698,2014,NISSAN,JUKE,102912
908500980,2014,NISSAN,LEAF,6077
580721055,2014,NISSAN,MARCH,38707
655542765,2014,NISSAN,MAXIMA,21199
172502500,2014,NISSAN,MURANO,190546
661486425,2014,NISSAN,NV1500,104197
742765412,2014,NISSAN,NV200,166316
618355522,2014,NISSAN,NV2500,161634
271503048,2014,NISSAN,NV3500,233816
379049062,2014,NISSAN,PATHFINDER,11637
206728549,2014,NISSAN,QUEST,34331
686294204,2014,NISSAN,ROGUE,108143
542100884,2014,NISSAN,ROGUE SELECT,114809
687648245,2014,NISSAN,SENTRA,122120
252923332,2014,NISSAN,TITAN,185212
507973589,2014,NISSAN,VERSA,65384
591648497,2014,NISSAN,VERSA NOTE,72384
426288185,2014,NISSAN,XTERRA,102100
799040238,2014,SCION,FR-S,113126
985667843,2014,SCION,IQ,72684
592353334,2014,SCION,TC,32032
814567337,2014,SCION,XB,81765
888436492,2014,SCION,XD,233676
948405313,2014,SUBARU,BRZ,171354
124964161,2014,SUBARU,FORESTER,51163
570101174,2014,SUBARU,IMPREZA,200887
745227135,2014,SUBARU,LEGACY,229094
261970969,2014,SUBARU,OUTBACK,220025
169992718,2014,SUBARU,TRIBECA,153092
703987984,2014,SUBARU,WRX,229351
425391407,2014,SUBARU,WRX STI,94115
944310991,2014,SUBARU,XV,201596
212826842,2014,SUBARU,XV CROSSTREK,219622
693035772,2014,TOYOTA,4RUNNER,189882
941504357,2014,TOYOTA,AVALON,48456
870347693,2014,TOYOTA,AVANZA,111028
826189254,2014,TOYOTA,CAMRY,238383
952157813,2014,TOYOTA,COROLLA,123682
832360717,2014,TOYOTA,FJ CRUISER,14451
290825477,2014,TOYOTA,HIGHLANDER,230185
527739388,2014,TOYOTA,LAND CRUISER,164905
841352795,2014,TOYOTA,MATRIX,167417
167171336,2014,TOYOTA,PRIUS,167288
630044993,2014,TOYOTA,PRIUS C,225976
876126483,2014,TOYOTA,PRIUS V,99560
281069903,2014,TOYOTA,RAV4,16781
556879469,2014,TOYOTA,SEQUOIA,145782
142477252,2014,TOYOTA,SIENNA,228907
934653181,2014,TOYOTA,TACOMA,167138
919955471,2014,TOYOTA,TUNDRA,42756
748314976,2014,TOYOTA,VENZA,246478
510840840,2014,TOYOTA,YARIS,202697
996554584,2014,VOLKSWAGEN,AMAROK,100235
383777130,2014,VOLKSWAGEN,BEETLE,58869
619701329,2014,VOLKSWAGEN,CADDY,40146
807043921,2014,VOLKSWAGEN,CC,193713
363240413,2014,VOLKSWAGEN,CRAFTER,58712
205591768,2014,VOLKSWAGEN,EOS,152535
286414313,2014,VOLKSWAGEN,GOLF,8654
743424114,2014,VOLKSWAGEN,GTI,161643
129417941,2014,VOLKSWAGEN,JETTA,212174
717205303,2014,VOLKSWAGEN,PASSAT,144589
148589609,2014,VOLKSWAGEN,POLO,7057
593896315,2014,VOLKSWAGEN,ROUTAN,149922
290395913,2014,VOLKSWAGEN,THE BEETLE,152095
986542862,2014,VOLKSWAGEN,TIGUAN,212904
915699736,2014,VOLKSWAGEN,TOUAREG,111744
545516843,2014,VOLKSWAGEN,TRANSPORTER,244240
234964279,2014,VOLVO,S60,53973
160997685,2014,VOLVO,S80,10805
917654612,2014,VOLVO,V40,183229
481393764,2014,VOLVO,V40 CROSS COUNTRY,236500
228410079,2014,VOLVO,V60,189074
367931542,2014,VOLVO,XC60,212542
635901686,2014,VOLVO,XC70,18798
380102804,2014,VOLVO,XC90,150819
866315323,2015,ACURA,ILX,220849
627187330,2015,ACURA,MDX,195988
176915189,2015,ACURA,RDX,39122
277067809,2015,ACURA,RLX,51181
525303497,2015,ACURA,TLX,200525
658463885,2015,AUDI,A1,14528
678922188,2015,AUDI,A3,50181
270655134,2015,AUDI,A3 QUATTRO,91318
696233781,2015,AUDI,A4,195442
822218679,2015,AUDI,A4 ALLROAD,131966
985584275,2015,AUDI,A4 QUATTRO,181283
155798711,2015,AUDI,A5,111034
390117035,2015,AUDI,A5 QUATTRO,188509
335695702,2015,AUDI,A6,43376
347263522,2015,AUDI,A6 QUATTRO,103801
959282193,2015,AUDI,A7 QUATTRO,75393
548461625,2015,AUDI,A8,123198
679994797,2015,AUDI,A8 QUATTRO,45377
565559572,2015,AUDI,ALLROAD,89600
211669883,2015,AUDI,Q3,117086
174507639,2015,AUDI,Q3 QUATTRO,110388
439779542,2015,AUDI,Q5,73000
307129696,2015,AUDI,Q7,160233
599409915,2015,AUDI,R8,173001
261097901,2015,AUDI,RS5,249366
344993973,2015,AUDI,RS7,218566
585555887,2015,AUDI,S3,203744
294128385,2015,AUDI,S4,207825
641643132,2015,AUDI,S5,54695
918768992,2015,AUDI,S6,190375
857490418,2015,AUDI,S7,196262
318900165,2015,AUDI,S8,81550
275691211,2015,AUDI,SQ5,136603
240031210,2015,AUDI,TT QUATTRO,67097
175039440,2015,BMW,118I,181270
930197794,2015,BMW,220I,2026
390116175,2015,BMW,228I,150794
326767561,2015,BMW,228I XDRIVE,71031
910559315,2015,BMW,320I,191437
823528201,2015,BMW,320I XDRIVE,238886
910385617,2015,BMW,328D,79777
776172298,2015,BMW,328D XDRIVE,2969
936435050,2015,BMW,328I,88652
315473465,2015,BMW,328I GT XDRIVE,188560
128076386,2015,BMW,328I XDRIVE,70385
816550315,2015,BMW,335I,70585
726564958,2015,BMW,335I GT XDRIVE,39315
663691655,2015,BMW,335I XDRIVE,126509
633414311,2015,BMW,428I,24174
917348863,2015,BMW,428I GRAN COUPE,67531
338577637,2015,BMW,428I XDRIVE,172212
599170245,2015,BMW,428I XDRIVE GRAN COUPE,127791
557807859,2015,BMW,435I,120684
206039762,2015,BMW,435I GRAN COUPE,49116
720994729,2015,BMW,435I XDRIVE,144508
184797333,2015,BMW,435I XDRIVE GRAN COUPE,220223
494475342,2015,BMW,520I,106245
756246024,2015,BMW,528I,136674
546241063,2015,BMW,528I XDRIVE,1247
402123224,2015,BMW,535D,240792
820112409,2015,BMW,535D XDRIVE,73665
835181260,2015,BMW,535I,127657
708378537,2015,BMW,535I GT,17632
765413708,2015,BMW,535I GT XDRIVE,154590
589257702,2015,BMW,535I XDRIVE,61027
139768790,2015,BMW,550I,195126
785041325,2015,BMW,550I GT,138256
598852105,2015,BMW,550I GT XDRIVE,146297
782466310,2015,BMW,550I XDRIVE,116627
150985219,2015,BMW,640I,246776
159226205,2015,BMW,640I GRAN COUPE,45815
299800011,2015,BMW,640I XDRIVE,111736
108111219,2015,BMW,640I XDRIVE GRAN COUPE,113585
468769500,2015,BMW,650I,136488
776715169,2015,BMW,650I GRAN COUPE,129577
772223404,2015,BMW,650I XDRIVE,99235
941876776,2015,BMW,650I XDRIVE GRAN COUPE,47877
704934123,2015,BMW,740I,22325
214944662,2015,BMW,740LD XDRIVE,247320
976838780,2015,BMW,740LD XDRVIE,98667
368981669,2015,BMW,740LI,188973
307856977,2015,BMW,740LI XDRIVE,110605
842340525,2015,BMW,750I,220696
611730434,2015,BMW,750I XDRIVE,191278
771621143,2015,BMW,750LI,204133
851942712,2015,BMW,750LI XDRIVE,17693
500914428,2015,BMW,760LI,221556
261284365,2015,BMW,ACTIVEHYBRID 3,91670
734721835,2015,BMW,ACTIVEHYBRID 5,158404
367804100,2015,BMW,ACTIVEHYBRID 7,112590
884648363,2015,BMW,ALPINA B6 XDRIVE GRAN COUPE,70424
780778224,2015,BMW,ALPINA B7,75785
700480134,2015,BMW,ALPINA B7 XDRIVE,65763
957540046,2015,BMW,ALPINA B7L,105464
917877353,2015,BMW,ALPINA B7L XDRIVE,152730
417651193,2015,BMW,I3,224571
286627938,2015,BMW,I8,185019
843125742,2015,BMW,M135I,168451
581986195,2015,BMW,M235I,244480
632073159,2015,BMW,M235I XDRIVE,70489
101352836,2015,BMW,M3,52593
426408023,2015,BMW,M4,140294
903221858,2015,BMW,M5,15686
903916339,2015,BMW,M6,123907
143890621,2015,BMW,M6 GRAN COUPE,83330
808588999,2015,BMW,X1,183548
508710669,2015,BMW,X3,231546
265033363,2015,BMW,X4,177395
391651771,2015,BMW,X5,122943
808085941,2015,BMW,X6,173448
423354795,2015,BMW,Z4,96234
152619113,2015,BUICK,ENCLAVE,85509
920241790,2015,BUICK,ENCORE,236109
728498182,2015,BUICK,LACROSSE,202815
292737619,2015,BUICK,REGAL,147432
283507246,2015,BUICK,VERANO,207711
987957049,2015,BUICK,WILDCAT,73513
148377048,2015,CADILLAC,ATS,119386
667944079,2015,CADILLAC,CTS,74184
988006532,2015,CADILLAC,ELR,246352
293827030,2015,CADILLAC,ESCALADE,144013
881802048,2015,CADILLAC,ESCALADE ESV,176394
580555904,2015,CADILLAC,SRX,110067
471125786,2015,CADILLAC,XTS,164257
775577594,2015,CHEVROLET,AVEO,3109
310828209,2015,CHEVROLET,CAMARO,143949
474491961,2015,CHEVROLET,CAPRICE,67836
751752792,2015,CHEVROLET,CAPTIVA SPORT,63507
513988604,2015,CHEVROLET,CITY EXPRESS,69991
407243282,2015,CHEVROLET,COLORADO,130310
566277424,2015,CHEVROLET,CORVETTE,22546
616395609,2015,CHEVROLET,CRUZE,93946
688614741,2015,CHEVROLET,EQUINOX,28062
854577540,2015,CHEVROLET,EXPRESS 2500,69475
